id,num_orders
1140772,447.6474586616165
1103484,403.7871469755858
1387134,72.43966160171784
1117711,72.43966160171784
1472121,84.68503696898026
1289523,440.7038989317709
1091114,429.61607221926323
1043572,447.6018641097171
1103283,359.0451528435908
1265051,329.7645802551801
1168741,359.0451528435908
1052776,172.20543188452075
1206564,172.20543188452075
1302153,172.20543188452075
1083754,78.27043231930926
1097952,78.27043231930926
1251605,78.27043231930926
1333032,660.9746433099469
1086936,176.0833928289439
1088412,182.7389323933184
1236400,82.6798519157932
1244516,82.6798519157932
1380381,82.6798519157932
1495062,397.8805610681694
1439647,399.230244992927
1019214,393.88513822189026
1316160,440.269128914341
1022008,440.269128914341
1138248,440.269128914341
1052922,109.75852120870306
1181474,182.7633771527024
1046475,129.93950035760048
1216688,377.3211285594307
1067565,358.08551518342165
1008328,366.05178714870743
1430287,167.1980114255374
1406716,167.1980114255374
1105380,167.1980114255374
1248694,550.4302112816457
1252163,308.02211848453095
1443474,495.60843415334773
1033716,83.26948066279621
1300295,83.26948066279621
1311882,83.26948066279621
1257968,167.96647621734976
1226362,162.65141102598005
1030655,162.79403471512427
1210527,152.3714503490795
1278927,58.88916023957529
1232239,57.00503647409704
1133067,339.29888582630804
1382522,338.2139104046249
1219136,339.29888582630804
1498130,48.1536603152088
1251629,48.1536603152088
1032092,57.239139427119085
1249865,143.03149850302225
1207630,143.03149850302225
1144733,143.03149850302225
1436768,58.0765503675788
1148964,58.0765503675788
1237346,512.1297528616808
1206015,158.67686724911584
1105113,158.67686724911584
1430481,61.33551306785678
1001589,86.92067870210562
1224132,103.5861435168999
1074380,329.8737417531337
1097109,324.40091015084704
1211246,324.40091015084704
1390579,276.1851088955435
1473058,280.4816633988763
1186964,280.4816633988763
1222837,68.54150543936522
1342393,93.5463376932309
1170472,245.02516443905256
1170791,245.02516443905256
1046653,263.79722996216617
1195179,117.56282335602914
1332509,117.56282335602914
1438300,117.56282335602914
1435748,566.4707219626673
1052668,262.57122303294557
1227060,425.0461309691753
1342252,66.77718910208472
1143109,66.77718910208472
1394807,66.77718910208472
1448374,129.59745983030993
1028680,127.7925955258203
1079691,128.54631085359262
1402079,43.927223557342025
1424446,56.68122247518763
1133297,298.88527669735595
1076214,335.3896580432678
1173823,335.3896580432678
1488584,37.60226181777003
1072892,37.60226181777003
1277491,45.418681129072425
1290868,128.93421195816876
1048888,128.93421195816876
1138141,128.93421195816876
1473125,40.76261287620042
1196726,40.76261287620042
1179278,40.76261287620042
1282305,130.32326874342112
1359903,115.6855881066419
1355143,115.4212824980976
1095889,51.12770037717324
1250665,51.12770037717324
1426610,51.12770037717324
1390104,327.81889761987605
1051519,327.3456066498512
1337584,303.68029964396953
1332667,1532.5737920550905
1075942,1588.3003724506964
1109804,1008.4459350771474
1316684,166.3295135393186
1248315,219.94181226375196
1113611,219.94181226375196
1110867,1068.7015009893025
1247289,1066.5820360948455
1022953,1311.7507403619895
1160081,212.60454341524846
1120430,211.41130751713135
1487280,211.41130751713135
1020081,1462.00227616589
1329551,778.478652770645
1137610,1357.4438231777042
1072530,173.4838169008763
1115708,173.4838169008763
1203532,173.4838169008763
1494216,410.1464681163514
1116374,333.3386409073029
1032497,338.21442765581696
1413930,356.1453047463736
1136118,142.41827109355208
1254872,223.70252541185087
1398257,561.0923373822602
1364001,601.9208553587212
1369843,542.8170248070859
1379360,87.05215559893966
1442044,87.05215559893966
1285290,101.45399392348915
1129707,679.9227112347482
1086750,627.3579372835063
1147262,676.790400074367
1025605,188.81305317709908
1414158,202.92369324364532
1082079,188.81305317709908
1467510,227.92777866038674
1374892,227.92777866038674
1171352,227.92777866038674
1213246,141.57312836141455
1279131,141.57312836141455
1256386,232.01798579939265
1234220,1052.4260808382635
1008206,412.5879717108954
1267686,392.52587871547274
1470186,148.1432623680517
1233312,148.1432623680517
1279379,148.1432623680517
1431703,598.9571612971883
1339938,392.21209483613455
1010552,519.2843800182511
1237947,517.3501117916618
1175098,496.4223369247503
1066074,400.03787513029135
1045918,116.22305051383356
1226081,102.24024157433156
1148633,422.49756107485837
1441429,422.49756107485837
1291804,497.560966158826
1305194,114.77620228090473
1327840,141.7777738066495
1320801,140.87294076338299
1467101,521.3218369575641
1473989,309.1115685904477
1466330,465.5426991420583
1390856,128.09049358289542
1120639,128.09049358289542
1279275,126.89672091703387
1166120,127.36429691656917
1128404,53.42406396648346
1252491,53.42406396648346
1328056,251.8580486328977
1452353,298.528864511695
1353276,240.40487107685476
1297182,43.99659023092541
1469299,50.010491199392604
1129687,280.46527585415436
1362599,279.90263527602036
1245170,568.4710860787742
1098570,118.57566772476488
1452600,118.57566772476488
1194207,118.57566772476488
1023619,121.43688911476222
1254600,121.43688911476222
1157094,121.43688911476222
1165391,53.31050638245638
1131248,63.465579077121866
1383646,188.33921514386438
1288250,135.25520244596666
1476141,134.50148711819435
1401237,57.885594226075966
1383510,57.885594226075966
1433607,57.885594226075966
1098207,351.3003436728949
1453624,351.3003436728949
1089046,283.8549871669838
1306954,821.5921566183204
1413179,820.7836027659672
1379869,821.5921566183204
1037218,134.5798460291149
1247919,156.31684301845036
1097438,156.31684301845036
1441938,858.7594813749362
1060769,858.7594813749362
1409283,996.2019124085934
1397517,187.80116800868072
1220386,151.59453244668012
1297481,189.89923695006436
1309280,1188.8615265126718
1013813,641.7897322068376
1087803,1120.9916289144269
1256077,138.7583497543303
1328392,138.7583497543303
1197947,280.4841513522979
1134877,283.70681449592115
1149222,288.9714495817451
1321757,227.8820829511727
1364052,108.47978496296426
1346914,144.3399574144686
1343936,503.9236595976505
1284997,544.7521775741111
1443980,485.64834702247606
1272226,64.27489366415072
1267791,64.27489366415072
1049345,73.70153819882215
1300007,513.1694578485851
1220471,513.9784063118286
1486124,559.2088545641517
1183373,148.59575219019442
1076787,148.59575219019442
1218918,134.48511212364815
1351627,192.62798493689237
1333350,192.62798493689237
1312936,192.62798493689237
1477543,108.56659682376046
1408514,108.56659682376046
1256773,108.56659682376046
1174904,423.4317331222721
1392815,300.8731424307375
1389126,302.96936855567276
1074816,120.49233795971222
1124612,120.49233795971222
1318251,120.49233795971222
1089252,351.2597705867779
1396463,351.2597705867779
1289632,469.13958974912174
1083889,302.67274398796746
1121896,298.37618948463466
1004866,295.941668050865
1234436,64.63232883939864
1311318,81.8561926699815
1476647,57.553293077988585
1419834,362.51685124566757
1188670,257.3255187466815
1260238,269.68752247220243
1263791,121.19833950962929
1070835,121.19833950962929
1433069,118.32455960887236
1349084,564.952127007147
1360259,244.24843078870958
1022475,441.25582850487854
1037167,66.98780427094881
1492031,66.98780427094881
1057541,66.98780427094881
1483675,134.3488016245845
1463966,134.67060391578124
1474096,126.81524857882225
1440771,42.621664116366794
1452763,52.82245568966194
1382621,302.13185592147
1035365,336.94196595535107
1355984,336.94196595535107
1140520,33.733547207067886
1168148,128.78067400809348
1052343,128.78067400809348
1370827,128.78067400809348
1055728,61.88290715447956
1053449,42.675871717030574
1368579,42.675871717030574
1208370,125.77020106500731
1027455,119.09545520384279
1147326,119.41285386954716
1203029,47.6682412535304
1389643,47.6682412535304
1482071,47.6682412535304
1411487,267.95706329770513
1043533,274.3475236608144
1294351,287.2797771836676
1409427,259.4819814940698
1000264,259.4819814940698
1016463,259.4819814940698
1224218,29.34728561924505
1485114,32.63123320505507
1006410,73.65359103678296
1221242,228.33229765230854
1031339,348.0222011692691
1153545,224.41994148609592
1182144,94.95091514290284
1194788,94.95091514290284
1082828,94.95091514290284
1265773,492.7442314766164
1154515,214.5453680455637
1105986,361.36915805290204
1293017,46.09182394892518
1272587,46.09182394892518
1027143,97.99070587125111
1179146,99.015377440524
1342337,98.85337272227352
1269746,20.442796071778314
1369030,262.14111728839976
1109605,295.4100579329303
1099603,301.2734046830057
1319113,11.451303866058527
1155697,11.451303866058527
1218892,104.64324551634525
1493357,104.64324551634525
1202597,104.64324551634525
1116108,23.98002818660668
1229780,23.98002818660668
1391127,23.98002818660668
1085957,92.09545532177803
1267409,88.2521542609101
1245159,36.797887711420685
1378973,36.797887711420685
1079844,256.32818845900374
1024089,256.32818845900374
1463712,248.42737893635626
1268331,364.6232546875074
1058344,364.6232546875074
1417277,351.58814331194264
1056035,92.18518454937832
1343254,129.30821084947095
1262833,93.15718157407382
1272751,330.05918168530724
1013213,330.8677355376604
1263405,352.3996608467743
1204818,132.0273647471047
1333742,132.0273647471047
1043262,132.0273647471047
1449237,911.1472840180855
1080908,401.0717817534362
1073524,762.1981891423251
1196482,107.83311741197875
1068138,107.83311741197875
1320427,107.83311741197875
1184166,233.48593096460846
1228572,233.48593096460846
1075131,231.08153856595882
1128915,185.5031278126984
1182843,75.84200587531545
1094044,389.1459089854706
1209858,440.4467864177458
1222963,440.4467864177458
1037477,47.74467238081748
1001694,47.74467238081748
1054299,47.74467238081748
1371044,166.16214679222875
1254718,166.16214679222875
1086268,166.16214679222875
1003757,76.2707595658753
1448276,76.2707595658753
1489645,507.4870829444925
1491279,228.13845373936798
1408337,228.8921690671403
1360068,96.38957045615453
1316400,96.38957045615453
1110618,110.175159448449
1146271,450.06830756821455
1474849,450.06830756821455
1352055,408.39880930457184
1245977,156.70452344806273
1165288,162.72332368198832
1081099,168.83437938842084
1441467,26.20809843310816
1336838,213.70565897517585
1106150,212.86771615514675
1190084,94.97374539014713
1232610,94.97374539014713
1321845,94.97374539014713
1159511,319.88921800939113
1441739,189.00642839461338
1096623,272.7673878444257
1474925,47.546558015655556
1118719,47.546558015655556
1297074,12.75930624630519
1054861,241.3613750261482
1208736,241.3613750261482
1161439,241.3613750261482
1282737,87.92642904760818
1194305,87.92642904760818
1353044,87.92642904760818
1063225,6.214703266915421
1116078,41.881928265953356
1075416,17.233623462349353
1088172,17.233623462349353
1320248,281.24354623362376
1271591,281.9582184673614
1127237,276.5972736476865
1243020,177.29108744680073
1416839,192.6103009130141
1172788,175.4220505197572
1473056,22.009030767339592
1060753,25.29950403556108
1053540,180.89369320217094
1261815,221.2489802107803
1489999,174.21666733668206
1133739,50.26206920257146
1384693,50.26206920257146
1072117,329.6558278233605
1023989,154.79124520944885
1183974,289.15589766320454
1171351,60.90395621321112
1004475,61.559044470707725
1080300,8.661918140950547
1164653,10.383830502913
1444590,10.383830502913
1169717,187.97983746375775
1399692,187.97983746375775
1393811,187.97983746375775
1177147,23.35643345198204
1455218,22.725953706897602
1478944,41.89484482290901
1415824,41.89484482290901
1041241,41.89484482290901
1045506,8.544845765136948
1210059,60.411941701028624
1139397,55.555983704648426
1008295,2.3192361445185172
1406978,2.3192361445185172
1470180,2.3192361445185172
1326956,200.63865714532352
1268964,200.63865714532352
1267165,483.87547516045186
1414458,483.87547516045186
1105486,471.18210888110724
1246396,56.388403519130556
1223814,54.696358932049144
1208097,54.696358932049144
1426257,460.8355331816304
1402266,521.5441374351983
1273610,893.7349217853429
1082679,132.7729895549473
1061395,133.6778225982138
1448891,127.00149348726652
1121802,621.6873761542596
1017920,338.7191687093127
1220913,556.3647014585556
1201769,67.20210696606208
1214790,67.20210696606208
1055980,67.20210696606208
1143296,116.85694660838385
1161381,117.98535022427063
1049400,117.46253868987996
1388858,213.7979899986854
1367157,43.247563867115545
1056911,43.247563867115545
1363870,310.8258708860611
1206999,347.3118092849096
1220962,299.37269333001825
1244866,21.36603469717424
1161719,21.36603469717424
1492231,211.43115253198977
1492759,212.06122696888514
1408726,211.17943653522894
1337818,77.5478841612262
1136894,77.5478841612262
1050836,63.43724409467993
1157808,124.94113344647269
1438743,124.94113344647269
1092027,152.43339196352386
1286976,42.91178227428824
1244383,42.91178227428824
1220086,42.91178227428824
1014137,174.57402219849376
1460613,120.39279368348075
1269949,121.08432385956732
1022949,44.56600698857066
1118546,44.56600698857066
1006832,194.90428621788357
1461216,194.90428621788357
1333438,306.54035428092664
1014151,616.9468876809641
1196661,608.9015646701898
1072688,220.09356133608043
1161832,59.579827337358935
1146287,55.60325234632262
1329636,55.60325234632262
1113345,304.3468285309968
1079296,306.4662934254539
1245711,327.5910170372389
1312378,106.9465267106182
1280461,135.13303456770905
1132214,127.45323945263301
1013410,416.6906415011131
1315890,300.71696562662646
1453825,370.6286561104855
1137590,67.768722657828
1046820,67.768722657828
1100813,67.768722657828
1213133,81.87355092902078
1119887,79.73749148956975
1339495,92.9436695705888
1172173,48.2028012273502
1250692,58.47754389113818
1000962,325.6362079915741
1122867,345.44803612979774
1367068,316.7958683288588
1181254,29.75841968585006
1411654,212.8948200675457
1154407,138.93537877106164
1477833,39.782273708716325
1422724,32.47134612398875
1112704,134.68634632121532
1346146,134.68634632121532
1108405,134.68634632121532
1194904,86.03817371459358
1448084,78.36664227741977
1266676,46.54987568451761
1099057,46.54987568451761
1188584,241.0181688831448
1230753,241.0181688831448
1237054,353.51579259075885
1161084,292.68524721516735
1401228,292.68524721516735
1493372,292.68524721516735
1395665,51.692970013808576
1002279,103.99252784152137
1424621,63.985926030885295
1256602,349.01945617895115
1390004,348.5376792951672
1146927,252.57757313409803
1057232,105.27984009661927
1319822,105.27984009661927
1353668,105.27984009661927
1157084,624.153777556827
1115935,271.130142863252
1033089,468.49196120136804
1090029,72.85585042129436
1464617,72.85585042129436
1209279,72.85585042129436
1039223,162.6591014513865
1152313,158.71679339039434
1198253,163.41281677915882
1356983,95.60633019376337
1375236,42.6795184271995
1276289,52.33411333294599
1188533,294.89792758752145
1163547,332.80723220938887
1089771,332.80723220938887
1449997,24.020483182491176
1261700,24.020483182491176
1098789,30.862756136143936
1119881,123.79686769327998
1174890,124.24898032267212
1194658,124.24898032267212
1354710,49.015659934469454
1276097,49.015659934469454
1451749,49.015659934469454
1260659,147.97133036240237
1342195,144.68069419802154
1177959,147.6249972802804
1346194,55.17305278237342
1081095,65.02441099875044
1228200,65.02441099875044
1400215,323.3269005667797
1101987,343.38939477648677
1280892,303.68760542265665
1207745,376.79783328892444
1158313,378.66687021596795
1326014,376.79783328892444
1040372,114.00292904930025
1405754,199.56296782977068
1251759,143.3909289967466
1094372,333.1092384459428
1113898,350.1133399371407
1351735,344.67699040215774
1305756,168.5970854884053
1144073,168.5970854884053
1219445,168.5970854884053
1399854,599.8153559691965
1077708,335.2550595840909
1136982,543.0253124065605
1168044,107.32224352025733
1301176,107.32224352025733
1045879,186.73115194875737
1375132,189.81464948122914
1224442,189.81464948122914
1195553,223.4273641816731
1486052,83.97651324979836
1406304,91.7104501943884
1003371,352.00400774477583
1447908,352.00400774477583
1022766,351.6473074976444
1359162,56.97520663325014
1149541,56.97520663325014
1389512,56.97520663325014
1294598,156.50433741623647
1187407,156.50433741623647
1151085,156.50433741623647
1262007,78.45948597049227
1273205,78.45948597049227
1098767,78.45948597049227
1328665,221.34649946241606
1207902,178.21089431833371
1110134,178.964609646106
1135750,73.3090776173415
1404904,73.3090776173415
1252213,73.3090776173415
1471895,465.2474811974509
1370308,347.3747688723955
1488744,339.021933630671
1312130,182.1051268607107
1432207,186.40168136404358
1067574,173.36656998847866
1497576,5.92824883954344
1173597,6.636426578280142
1463356,1.9015588810542454
1476005,223.10169354333075
1226297,221.3251898478839
1312818,185.4532039406767
1170077,65.39176247976371
1132041,65.39176247976371
1144962,65.39176247976371
1180712,408.60761573841484
1420842,170.2592847510087
1048319,303.5749670364123
1062167,29.44539990213243
1281864,29.44539990213243
1310639,29.44539990213243
1316568,61.98886371502338
1470598,62.740103993890216
1126729,23.92604409208827
1187117,0.9484044261904672
1231315,5.325109631174369
1193778,212.83842953001286
1497770,235.83740908201176
1296043,236.15254632475597
1109033,72.38622931265384
1253619,72.38622931265384
1015055,72.38622931265384
1323954,166.49268422301247
1236535,57.90786640801923
1291602,17.32535786742239
1034239,17.32535786742239
1487244,219.6795953957986
1432981,219.6795953957986
1413500,219.6795953957986
1240615,1045.7788001619874
1125250,1020.524712565924
1049986,956.9585406725721
1432590,64.1002007221279
1064865,63.72328824422328
1462054,63.72328824422328
1175329,614.3512778433685
1231504,614.3512778433685
1310137,725.4512247985961
1176123,141.54285514932278
1267634,111.15051817362897
1397808,141.54285514932278
1489068,735.9053693140106
1399261,431.4882689512622
1057026,675.4331566485139
1157087,98.68431151662287
1221970,98.68431151662287
1055041,176.6933629327068
1378097,180.63567099369897
1154169,180.63567099369897
1062376,195.44386629995319
1181839,57.197431912703976
1276632,61.523720162336396
1388270,345.0882318424629
1171130,401.2132578058646
1242759,326.8129192672885
1035528,30.188838592709022
1232845,30.188838592709022
1133643,36.91772410605819
1020633,268.90587920788795
1137724,326.21562600726367
1418017,261.57167245596474
1129706,79.14958873753915
1414426,79.14958873753915
1443244,79.14958873753915
1336913,153.75811749638598
1216868,153.75811749638598
1074099,153.75811749638598
1005733,72.46835737389263
1187232,72.46835737389263
1315006,588.1240073932365
1429640,237.2073678608409
1193124,237.2073678608409
1321067,108.63116440084835
1020914,75.11392514574817
1464172,75.11392514574817
1012356,241.55509227044323
1048213,241.55509227044323
1414658,350.6409904831068
1067356,833.9732899187769
1402145,918.9028041801896
1205618,911.6438768351375
1102348,76.82359853590323
1439251,76.18728025215901
1141169,76.18728025215901
1429174,598.2329181970292
1360530,598.2329181970292
1078717,625.5422916637717
1034750,164.05888740811133
1292295,164.05888740811133
1464006,142.36006115939728
1207416,664.2334861851477
1081039,381.28497438021077
1038600,607.1462125126126
1434474,83.62478530665521
1420970,83.62478530665521
1493390,129.95390431644802
1062042,134.3828277862139
1407930,134.3828277862139
1309366,220.69041403488058
1494106,59.240721296060386
1253128,82.43486828359781
1230871,350.692991234244
1103899,391.5317275842636
1178356,340.2400492593582
1270686,35.72703007909832
1461376,35.72703007909832
1055872,50.41500491034069
1027667,220.45837525633664
1150000,221.6248746170455
1035466,283.8869633381044
1015226,90.87049758276267
1004410,104.98113764930892
1225216,149.25654994149454
1261758,149.25654994149454
1009224,149.25654994149454
1164468,58.74505727743657
1234697,193.56867053188256
1072809,134.4490218511381
1405077,185.82103678186058
1133718,55.44973908883308
1090779,55.44973908883308
1220305,55.44973908883308
1455516,336.6651435166301
1077080,335.3775260661599
1381871,334.10410850064875
1497941,447.6521206282575
1405281,429.46302941096855
1184133,443.3555661249246
1297493,89.06334162159338
1351826,134.1760496632847
1351915,110.46541319330538
1303502,300.1215401594913
1103552,311.88861453889615
1074755,319.61904409277366
1054413,153.9428059334019
1100592,153.9428059334019
1265971,153.9428059334019
1062386,660.8325934808814
1005415,284.0990878332193
1454684,467.7664760801974
1098324,86.30305179481132
1463531,86.30305179481132
1128843,86.30305179481132
1200592,164.87702148250756
1337305,164.87702148250756
1130901,167.79851429672883
1101312,186.64409071139528
1423243,60.20844076031756
1358603,89.80633034439404
1040493,333.64375658760827
1023439,374.1764798505601
1402530,394.49709386539257
1148734,42.68742602933943
1115378,55.58575171685258
1138163,148.86928160191732
1089398,148.86928160191732
1111393,148.86928160191732
1441237,60.172811195490986
1073593,60.172811195490986
1353069,60.172811195490986
1237302,177.4021374065457
1068099,145.87954999471683
1296768,145.8392271958664
1407946,60.14148238198673
1341469,60.14148238198673
1099372,60.14148238198673
1310892,304.35138623185037
1190768,323.54318338196555
1070732,322.68004369251037
1249505,198.36748429824502
1235991,195.9329628644754
1260972,202.66403880157787
1207552,28.90238825418694
1043700,30.713430709058365
1311764,49.95998052848843
1387118,318.4357525390699
1193391,221.6231438408247
1091807,241.0777256811888
1240478,114.58823800482458
1494088,114.58823800482458
1347537,114.58823800482458
1102292,434.0344604331469
1088345,216.21782421158395
1446214,306.7987879665119
1033631,68.02648236567296
1291932,66.33706816918243
1048558,27.58069183224763
1374367,34.5875381300548
1379701,267.02530872105456
1324376,310.8163961600003
1000116,297.3742227652625
1213448,18.369863703909225
1246867,110.4752421511856
1414636,110.4752421511856
1390449,110.92735478057776
1440242,59.40498864182126
1382211,55.17512792771506
1248175,55.73858783717293
1395486,29.056999632855792
1222155,29.056999632855792
1031664,289.67874083267384
1022670,293.05333743495174
1280365,289.1897944518255
1034558,127.86296658697832
1147078,126.56868063509728
1459822,125.10845805532217
1099677,213.60658911154889
1348084,214.29380609114355
1220274,259.4080397910896
1209309,51.31975887538901
1184750,51.31975887538901
1190011,306.84962611981626
1319480,210.06513636211102
1305176,260.78764072918864
1251039,22.238008181738593
1312629,242.5432023692813
1031682,245.07937270633292
1034125,223.28877650534668
1046291,98.77602529770972
1444323,89.92509985206235
1317716,89.92509985206235
1057421,89.92509985206235
1428458,173.2798606620675
1348068,173.2798606620675
1380958,269.0096965604777
1001797,452.5339974703396
1207458,461.9388851648238
1252167,452.5339974703396
1402459,41.10208305956664
1336623,37.109335763387456
1092234,37.109335763387456
1276698,472.47953557402195
1014174,497.9435219492925
1389987,558.2501775313098
1176492,89.2058714441272
1248265,89.2058714441272
1045510,89.2058714441272
1045443,579.8565448392269
1099568,310.2191499781896
1295338,527.6012650323021
1207102,59.480428615467915
1391315,59.480428615467915
1251276,59.480428615467915
1003702,110.71356754632984
1371347,111.31915962782595
1495432,110.782466621461
1427121,173.29932238863634
1314783,35.150710202088725
1358927,35.150710202088725
1465453,302.0196032520361
1183611,338.50554165088454
1272052,290.56642569599325
1363954,14.956475084794217
1409502,15.97901923063679
1030133,250.44540474868012
1363671,262.43342756457025
1035001,190.84713375623883
1410185,56.167447733194386
1432211,70.27808779974063
1065392,56.167447733194386
1373418,117.19752855244133
1365940,117.19752855244133
1242870,117.19752855244133
1231479,35.4239046541854
1404091,35.4239046541854
1181234,151.3070592391598
1085163,113.5710500299335
1436870,113.5710500299335
1254416,36.8224020945393
1471032,36.8224020945393
1334116,36.8224020945393
1347256,293.3233796807069
1311604,230.28194615496813
1063501,297.71216010346444
1025721,359.2847706102575
1276142,344.5904371364251
1060806,365.60179782327094
1071661,57.600160031500685
1498066,68.09277982743797
1407735,124.43827061024425
1051651,317.3050520106096
1363995,321.99131023627916
1454364,263.2799411839453
1467138,117.60064221887214
1074197,117.60064221887214
1230896,117.60064221887214
1115906,596.0645877075019
1186445,259.05950661695755
1478644,440.1972701505987
1096482,73.03455392569853
1429191,73.03455392569853
1257617,73.03455392569853
1440883,163.35129220780544
1021872,162.5975768800331
1154559,162.5975768800331
1095162,125.1340733320156
1300311,44.3275994124884
1389878,34.93693939024205
1412672,292.39897639944263
1155036,326.2516326630365
1112459,326.2516326630365
1133681,22.91170959884792
1218617,22.91170959884792
1190145,29.2042508631612
1262383,124.35013302926495
1331957,124.35013302926495
1481626,124.35013302926495
1134995,46.96773235883687
1285263,46.96773235883687
1106138,46.96773235883687
1175167,152.3161679407677
1205164,147.05199142045652
1483833,149.99629450271536
1496897,51.43576151580005
1074105,51.43576151580005
1465377,51.43576151580005
1106879,274.22121106364807
1150467,286.21290303312736
1116996,285.3497633436722
1185434,640.9556195130478
1266519,626.8020306539281
1353114,640.1470656606947
1129265,103.9833626231879
1252749,120.0775016230385
1162104,120.0775016230385
1193418,691.9080074663277
1284837,691.9080074663277
1363184,789.2264108008213
1191468,171.16050725979858
1078789,172.0653403030651
1136805,172.0653403030651
1405386,853.1317470440147
1114322,518.9424638218613
1350211,812.1128844361883
1278837,100.54212239572084
1172455,100.54212239572084
1478221,100.54212239572084
1098408,170.62343435024655
1091951,172.3069478632015
1099622,168.30260323099384
1139472,211.16080479077442
1061430,83.41198468035051
1258982,83.41198468035051
1405793,398.53232345465346
1494572,439.625723370693
1023532,387.0791458986106
1088540,53.21510885837434
1350522,62.818550749161794
1062543,443.59299544223893
1123146,436.87208136085445
1335657,460.75633821272004
1336480,122.70430909269396
1334472,105.99627166627735
1223905,105.99627166627735
1106947,158.63230805572223
1268382,158.63230805572223
1410375,158.63230805572223
1480252,75.26379009164896
1270897,75.26379009164896
1171323,298.92915924452154
1347721,193.48021418472553
1195122,192.2742280382866
1160060,78.53732824001823
1103877,78.53732824001823
1227192,78.53732824001823
1225674,267.92685685154356
1435797,266.1796454126841
1364079,393.5409418477608
1306281,162.80788549760084
1299709,173.174327491372
1299648,173.174327491372
1191925,16.22448682131639
1303294,33.710204514046
1276615,41.73236625218605
1347235,292.3439507047257
1433729,204.53701694280088
1442624,222.45552071760955
1136999,98.1568419851696
1419217,98.1568419851696
1314342,448.6648918957173
1429773,210.7802863851336
1267876,303.8644605853473
1387167,65.85922465592097
1173342,26.768495821586317
1186948,35.24702660162758
1233252,281.59924227184484
1066977,330.27735840345696
1152418,330.27735840345696
1124445,17.23421110861758
1026138,119.36066698121684
1332514,119.36066698121684
1468716,119.36066698121684
1287492,51.12517014984686
1206863,52.110961157575204
1398867,30.056584127733707
1055136,40.21094684646424
1118702,30.056584127733707
1359875,375.25244558435577
1107202,340.56739330315764
1296158,338.5382923241748
1470774,481.0397897629673
1117544,481.0397897629673
1151189,481.0397897629673
1186842,227.27162090772458
1398197,50.52140939215345
1083741,50.52140939215345
1037042,522.8877243519628
1088465,522.8877243519628
1451012,628.9385059825279
1227620,103.7069006306929
1102512,135.2214951280949
1234887,134.31666208482838
1128433,583.39484352613
1444037,318.3101745129153
1015740,539.868906301445
1346922,66.56272379714474
1102942,66.56272379714474
1174075,122.81178698079307
1108936,122.81178698079307
1412117,123.348479987158
1014965,223.0838181002543
1418316,43.86888353187604
1472488,43.86888353187604
1019856,309.1129754555943
1175542,346.65998209510997
1013232,297.6597978995514
1321001,315.91728370033627
1100828,318.92354554021045
1068732,370.95289764709673
1386147,96.96440862661166
1410568,111.07504869315792
1471314,129.9833326594904
